id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
16620,-0.013523742686624617,0.7974965212168229,0.448775894066661,0.2857142857142857,0.6223450017228882,False,61
16621,-0.10311892784143102,0.7832108069311086,0.3386265089530372,0.14285714285714285,0.6326180856804314,False,61
16622,-0.021869260987280897,0.6605665073373694,0.42437684745093707,0.2857142857142857,0.5651618831979033,False,73
16623,-0.010338137629895952,0.689137935908798,0.5435137730687222,0.5714285714285714,0.5241547695627345,False,73
16624,-0.07030681527651995,0.5859099197611287,0.6218032776377439,0.8571428571428571,0.4928423640027501,False,77
16625,-0.03460032369401513,0.6034417807923927,0.3683063108457586,0.2857142857142857,0.44265468733363356,False,75
16626,0.4328312142796173,0.4328312142796173,0.4062347942908652,0.2857142857142857,0.5241530269026553,True,80
16627,-0.43980511748229767,0.6462807930516551,0.30341105560878834,0.14285714285714285,0.5235018712039946,False,73
16628,-0.0011921130492030495,0.8546393783596801,0.633452166673396,0.8571428571428571,0.5088690013404532,False,61
16629,-0.008476573717513425,0.48369899156827123,0.46333307499823967,0.2857142857142857,0.657558323226761,False,78
16630,-0.038909479812129416,0.5573384911897001,0.6592330334410526,0.5714285714285714,0.7311244013939466,False,77
16631,0.4614026428510459,0.4614026428510459,0.5810125276573277,0.5714285714285714,0.588052823863907,True,80
16632,-0.001174684908146712,0.8328656624869538,0.6932770100694885,0.8571428571428571,0.5945386419618783,False,65
16633,0.5042597857081887,0.5042597857081887,0.7075315385297968,1.0,0.550732924244639,True,80
16634,0.48997407142247446,0.48997407142247446,0.7022973011981513,0.8571428571428571,0.6079386340586614,True,80
16635,-0.06334253988445311,0.8750164158582798,0.6901707002152333,0.8571428571428571,0.5899531635539595,False,54
16636,0.48997407142247446,0.48997407142247446,0.660093629678042,0.8571428571428571,0.5463284052578607,True,80
16637,-0.010471279195366251,0.617727495078107,0.5609581185042017,0.42857142857142855,0.6816907364644458,False,75
16638,-0.03961931486555162,0.5859099197611287,0.7112726422157987,0.8571428571428571,0.6213961317444456,False,77
16639,-0.014887207843860365,0.7606813362731624,0.6853851168787369,0.8571428571428571,0.5829179786473843,False,71
16640,-0.018758684177643925,0.6196917082547476,0.34014374963957245,0.14285714285714285,0.6375130645618471,False,74
16641,-0.045345477603686554,0.4328312142796173,0.49536013294002323,0.2857142857142857,0.7378738517936805,False,79
16642,-0.028991697906404205,0.5970950103722361,0.6389463828723067,0.5714285714285714,0.6927665189143344,False,76
16643,-0.017334667097491194,0.48997407142247446,0.7032276039920674,0.8571428571428571,0.6093277653533014,False,79
16644,-0.011344059332469639,0.6693375529094583,0.29987909831346604,0.14285714285714285,0.5130393106065129,False,72
16645,-0.00027616009458899084,0.8046968297565441,0.464358998524762,0.2857142857142857,0.6600706488981716,False,59
16646,0.4756883571367601,0.4756883571367601,0.5777593887791422,0.7142857142857142,0.4954910782060551,True,80
16647,0.48997407142247446,0.48997407142247446,0.6340620287453502,0.8571428571428571,0.5097139827422718,True,80
16648,0.4756883571367601,0.4756883571367601,0.6793107423289746,0.7142857142857142,0.6550579987902531,True,80
